"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"NACA",0.013055673981949,13.7640772089524,0.121918952928733,0.903983320588753,0.943022068704898,-7.70537995505728,0.998682971266911,"NACA",0.3877077190935,0.999999587592129,0.0438395826254032,"","",""
"CAPG",0.0128923003726946,11.2086040985854,0.095916693247254,0.924597444403834,0.954407739393873,-7.58284683056612,0.99898979510176,"CAPG",0.392388746780619,0.999999587592129,0.0340473112903734,"","",""
"TPMT",0.0128461352918734,11.4688184060694,0.121835408666059,0.904141354481565,0.943022068704898,-7.65457641177066,0.99870633803468,"TPMT",0.3877077190935,0.999999587592129,0.0437636661261451,"","",""
"TIMMDC1",0.0127678905611504,9.82093501605129,0.0444264702072299,0.965085740743021,0.976343368683819,-7.39489906078957,0.9995463534068,"TIMMDC1",0.401407213135882,0.999999587592129,0.0154341010837568,"","",""
"CCT7",0.0126397367402777,13.7866069464738,0.161181068023477,0.873306578968641,0.92432747802204,-7.69960597210316,0.998289177609818,"CCT7",0.38002175144378,0.999999587592129,0.058833268114726,"","",""
"KARS1",0.0123029027167689,13.3896881547281,0.136345291856885,0.89269118511964,0.936197204768196,-7.70344420366289,0.998604415958167,"KARS1",0.384901790666336,0.999999587592129,0.049298753646437,"","",""
"CRBN",0.0115213366182552,10.382717452325,0.0516339271827762,0.95942643948323,0.973976619147797,-7.52215013969012,0.999522904324151,"CRBN",0.400434163729375,0.999999587592129,0.0179883175946845,"","",""
"CSK",0.0110097492382621,11.0672267017785,0.0476049693260361,0.962558734841165,0.975165698801916,-7.55024480395754,0.999579954105015,"CSK",0.400923033900941,0.999999587592129,0.016572760583983,"","",""
"HYCC1",0.0107963098798916,9.73811955944933,0.0828781221003895,0.934777211578094,0.960586884975089,-7.60509517389704,0.999272085757632,"HYCC1",0.394929198927757,0.999999587592129,0.0292918835781841,"","",""
"RPS12",0.010698654300958,15.5217630143196,0.106826154369212,0.915819238593812,0.950008938331094,-7.70717392891482,0.999059642643402,"RPS12",0.390580253444786,0.999999587592129,0.0381902374982402,"","",""
"GAMT",0.010343820790208,14.7020361382706,0.0891448081457847,0.929710216676899,0.957822404654171,-7.70897472511592,0.99924640227141,"GAMT",0.393792629174756,0.999999587592129,0.0316523965101079,"","",""
"PRKAG1",0.0100439186000774,12.3538130423178,0.0954823619269246,0.924728393200283,0.954407739393873,-7.70836659616095,0.999214319813412,"PRKAG1",0.392388746780619,0.999999587592129,0.0339858074291845,"","",""
"RPIA",0.00927405284377336,12.7355033311937,0.0797207643517638,0.937123627860656,0.961597147669411,-7.70980187073495,0.999397923722869,"RPIA",0.395344551503162,0.999999587592129,0.028203112040703,"","",""
"DENR",0.0085693650489489,11.3082867984847,0.0741932192316118,0.94153073020316,0.963160823386119,-7.65944658131662,0.999483843648564,"DENR",0.395987430567869,0.999999587592129,0.0261655006713617,"","",""
"VAPB",0.00854144712077165,15.4514214057581,0.111828775125396,0.911893795242968,0.947654336232889,-7.70660550433434,0.999212517626387,"VAPB",0.389612198253754,0.999999587592129,0.0400557393314269,"","",""
"ITIH1",0.00843868929970348,11.934201174227,0.0451718887139771,0.964362217769591,0.975956388704586,-7.68870706722335,0.99969382110589,"ITIH1",0.40124811280296,0.999999587592129,0.0157598129519964,"","",""
"APOB",0.00836118449945467,14.5066406024858,0.0715207946552116,0.943578868599905,0.963430730822484,-7.71044650404695,0.999514539357393,"APOB",0.396098398486852,0.999999587592129,0.0252217936800594,"","",""
"H2AC8",0.00755432008404,13.9445970958722,0.0502828558308403,0.960315185334587,0.973976619147797,-7.71179123958008,0.999694144182985,"H2AC8",0.400434163729375,0.999999587592129,0.017586203641803,"","",""
"CUL5",0.00747231563049233,13.2826706873679,0.0932158893889526,0.926509671845932,0.955557002098399,-7.70858887083741,0.999429794842272,"CUL5",0.392861246880668,0.999999587592129,0.0331500427159482,"","",""
"HP",0.0073238473022581,15.4644283152639,0.0194926914535277,0.984610014571848,0.988755740948993,-7.71290816096313,0.999886416212382,"HP",0.406510351969185,0.999999587592129,0.00673575128601996,"","",""
"MAP2K6",0.00721347996497279,13.7526981780134,0.0780238606671665,0.938459131184011,0.961772515019089,-7.7099410044099,0.999541933761153,"MAP2K6",0.395416650849936,0.999999587592129,0.0275846356560999,"","",""
"GFM1",0.00690642613013459,12.9645936381905,0.0633893336374433,0.949984074020388,0.968051928555151,-7.71101675205822,0.999645693651061,"GFM1",0.397998326486282,0.999999587592129,0.0222836753669842,"","",""
"RPL19",0.0068619754258421,9.73687515942698,0.0212300772911617,0.983297228933067,0.987784018675478,-7.55858534747851,0.999884424695231,"RPL19",0.406110844641881,0.999999587592129,0.00731518473777418,"","",""
"CLUH",0.00664656039535672,12.4434772269318,0.0778637808680984,0.938585127340432,0.961772515019089,-7.70995397534768,0.999578818283181,"CLUH",0.395416650849936,0.999999587592129,0.0275263318251612,"","",""
"RPS26",0.0065963138919507,11.7172299609646,0.0551066217738159,0.956531867910934,0.972716750435507,-7.68818830172716,0.999706895033871,"RPS26",0.39991618982292,0.999999587592129,0.0193005563974616,"","",""
"HSPA1A",0.0061846049226979,18.2347733652466,0.0539516774136956,0.957422461906646,0.972716750435507,-7.71159243677431,0.999730940697272,"HSPA1A",0.39991618982292,0.999999587592129,0.0188963878341438,"","",""
"DYNC1H1",0.00589990872883206,13.7959187445729,0.0823196140219996,0.935078637854856,0.960586884975089,-7.70958298441118,0.99960404910922,"DYNC1H1",0.394929198927757,0.999999587592129,0.0291518644747093,"","",""
"BAG3",0.00576515992963067,15.4216648508179,0.0502208393908638,0.960364087783048,0.973976619147797,-7.71179447981645,0.999766867921579,"BAG3",0.400434163729375,0.999999587592129,0.0175640884830463,"","",""
"NPTN",0.00573435422088053,11.4316222520155,0.0268777054269892,0.978839319303852,0.986111028381364,-7.58729772336255,0.999877362429607,"NPTN",0.405423022720718,0.999999587592129,0.00928859365849742,"","",""
"HCCS",0.00430302963711071,11.4225290808934,0.0294404560869317,0.976757960855081,0.985018070460621,-7.71265508486104,0.999898813376233,"HCCS",0.404973671388889,0.999999587592129,0.0102130404652524,"","",""
"SMU1",0.0037494580703008,10.2299709194427,0.0214046138801518,0.9831474749898,0.987784018675478,-7.58743649341887,0.999936275698699,"SMU1",0.406110844641881,0.999999587592129,0.00738133184193662,"","",""
"MYO18A",0.00367912020707806,12.5829011782863,0.0251792706535193,0.980121189643494,0.986671419190883,-7.71277608897229,0.999926129482382,"MYO18A",0.405653418010255,0.999999587592129,0.00872022151221006,"","",""
"KMT2A",0.00351728384778838,10.6423530554668,0.00780081945099308,0.993873059658229,0.995264064640257,-7.47950909937345,0.999978383756069,"KMT2A",0.409186140179452,0.999999587592129,0.00266908140797937,"","",""
"REEP5",0.00336901463067996,13.2012766931483,0.0277568189366035,0.978086757325939,0.986010672584304,-7.71270515084608,0.999925355852403,"REEP5",0.405381763116656,0.999999587592129,0.00962262112566906,"","",""
"FILIP1",0.00318949520486278,11.4354570771771,0.0263653356000285,0.979185022857487,0.986111028381364,-7.71274430461529,0.999932912294901,"FILIP1",0.405423022720718,0.999999587592129,0.00913523790694183,"","",""
"GYS1",0.00298920453310814,15.9512735633655,0.0367952147533036,0.97095413557778,0.980547189846014,-7.71240182056056,0.999911893951183,"GYS1",0.40313554375333,0.999999587592129,0.0128012841351693,"","",""
"VIM",0.00297747704244244,16.8453948408053,0.0221089719254455,0.982544723170307,0.987784018675478,-7.71285157340913,0.999947569741129,"VIM",0.406110844641881,0.999999587592129,0.00764767241917653,"","",""
"HMBS",0.00265918592685743,11.2182004384719,0.0217024434341491,0.98286562890372,0.987784018675478,-7.71286083324672,0.999954042709768,"HMBS",0.406110844641881,0.999999587592129,0.00750585207074546,"","",""
"EPB42",0.00251171147022689,10.142531520772,0.00540375229621794,0.995737414200104,0.996433734070174,-7.66772048140259,0.999989270788417,"EPB42",0.409667030162641,0.999999587592129,0.00185517422618033,"","",""
"PPIB",0.00225743122433464,14.2064237313973,0.0179216532614417,0.98585024555366,0.989306943469346,-7.71293872089207,0.999967830278884,"PPIB",0.406736969647622,0.999999587592129,0.00618905105185297,"","",""
"FITM1",0.00218743314852077,11.8074822202093,0.0165859393808663,0.986910717609914,0.989677110651567,-7.68962641091394,0.999971179448034,"FITM1",0.406889157680824,0.999999587592129,0.00572213466897089,"","",""
"LMAN1",0.00175648166936426,14.1975308967059,0.0181747664926381,0.985650426818288,0.989306943469346,-7.7129339707469,0.999974612972401,"LMAN1",0.406736969647622,0.999999587592129,0.0062770856903051,"","",""
"TMED10",0.00162468750667522,13.316439101072,0.0218126660554677,0.982778621003122,0.987784018675478,-7.71285833959365,0.999971777315162,"TMED10",0.406110844641881,0.999999587592129,0.00754429956818887,"","",""
"MRPL13",0.00152745187637215,11.7316838820614,0.0109934485565246,0.99132396363491,0.993406577003891,-7.689706734192,0.999986690037454,"MRPL13",0.408422465268081,0.999999587592129,0.00378439533623469,"","",""
"KIF5B",0.000950928416683539,13.2517372660415,0.0092336951986471,0.992709385106726,0.994446713397077,-7.71306138096953,0.999993041775441,"KIF5B",0.40885009991411,0.999999587592129,0.00317787226695746,"","",""
"SH3BGRL3",0.000734246584368492,11.696263631245,0.00491730202302342,0.996117422674732,0.996465593741728,-7.71309313807325,0.999997143686407,"SH3BGRL3",0.409680128732653,0.999999587592129,0.00168946377122708,"","",""
"IGHG3",-0.000262029286700383,11.7782287021422,-0.001991777042236,0.998427337697102,0.998427337697102,-7.71310364698049,0.999999587592129,"IGHG3",0.410486666882315,0.999999587592129,0.000683536186834204,"","",""
"DARS1",-0.00139749304381809,12.4027017966712,-0.0171349498288827,0.986471309870018,0.989583206746579,-7.71295305957024,0.999980964877147,"DARS1",0.406850550664058,0.999999587592129,0.00591554107202812,"","",""
"AGRN",-0.00147708843315186,10.2961629132046,-0.00693422561923618,0.994530164825418,0.995573743172559,-7.667710629631,0.999991898425066,"AGRN",0.409313459317991,0.999999587592129,0.00238203987131837,"","",""
"COX17",-0.00273524254759927,11.2991224818609,-0.0124027408501473,0.990222033336857,0.992649898217193,-7.64161705378458,0.999973123635676,"COX17",0.408111369466388,0.999999587592129,0.00426741445156034,"","",""
"PFDN2",-0.003354602291882,12.8128686435931,-0.039787241649073,0.968593501504308,0.978778935105529,-7.71228269584649,0.999892959503954,"PFDN2",0.402408555451612,0.999999587592129,0.013858449051907,"","",""
"EML1",-0.00364075718165147,12.0959370626112,-0.0479903625652294,0.962123012116702,0.975069426585694,-7.71190836012245,0.999859429450361,"EML1",0.400883453192703,0.999999587592129,0.0167693977458473,"","",""
"METAP2",-0.00369887488516696,12.3164582625429,-0.0330909144801951,0.973877108169769,0.982751666852716,-7.71253640929276,0.999902094999214,"METAP2",0.404041877528992,0.999999587592129,0.0114958425166719,"","",""
"NIBAN2",-0.00394475181004061,11.0790322614607,-0.02310846531704,0.98179411268499,0.987784018675478,-7.58961401388596,0.999927523122386,"NIBAN2",0.406110844641881,0.999999587592129,0.00797957646928058,"","",""
"DAZAP1",-0.00419952748053909,11.6411976489821,-0.0341291599270375,0.973057814675644,0.982325031958269,-7.71250012553338,0.999885310008541,"DAZAP1",0.403866473742272,0.999999587592129,0.0118613551595298,"","",""
"EIF4E3",-0.00460075380616587,11.3869105460976,-0.039447938218266,0.968861189082447,0.978778935105529,-7.71229667276852,0.99985447067083,"EIF4E3",0.402408555451612,0.999999587592129,0.0137384408376611,"","",""
"EEF1B2",-0.004812768422914,14.5674649403946,-0.0412577369350175,0.9674334235863,0.978027007525252,-7.71222073837851,0.999840668336619,"EEF1B2",0.402099413028813,0.999999587592129,0.0143789123699913,"","",""
"TIMM8B",-0.00617487203934175,11.5665396707576,-0.0327725826867981,0.974167183389642,0.982751666852716,-7.62902094072032,0.999838402183914,"TIMM8B",0.404041877528992,0.999999587592129,0.0113665045249185,"","",""
"ANK3",-0.0065773475020805,13.2611136274042,-0.054086476292056,0.957316189334904,0.972716750435507,-7.71158486593362,0.999713127091134,"ANK3",0.39991618982292,0.999999587592129,0.0189445965977812,"","",""
"LANCL2",-0.00659285835829593,11.6517161347187,-0.0706775730506486,0.944242907043,0.963430730822484,-7.71050883131281,0.999621827182004,"LANCL2",0.396098398486852,0.999999587592129,0.0249162688183141,"","",""
"MAN2C1",-0.0066295083111001,12.8225908636613,-0.0603033373970542,0.952415857905563,0.969673845272777,-7.71121518029338,0.999676840400791,"MAN2C1",0.398665150362433,0.999999587592129,0.0211733821210579,"","",""
"ABRAXAS2",-0.00705228144566483,12.8052209181236,-0.0466045776558745,0.963215923020468,0.97548618955576,-7.71197650870205,0.999735731825729,"ABRAXAS2",0.401054798303162,0.999999587592129,0.0162763466606221,"","",""
"RABGGTA",-0.00719540810633568,11.9939004405873,-0.0618698090600297,0.951181408239127,0.968783341772378,-7.71111569379508,0.999639931215259,"RABGGTA",0.398299034772521,0.999999587592129,0.021736647012226,"","",""
"MYH8",-0.00750628672691533,16.4466116458506,-0.0809236113072587,0.93617707259575,0.961370212331911,-7.70970143409066,0.999505078098555,"MYH8",0.395251250842442,0.999999587592129,0.02864199914863,"","",""
"FAH",-0.00758849135100981,12.8575531461918,-0.0728028663707975,0.942569315039877,0.963430730822484,-7.71035032315105,0.999551273175454,"FAH",0.396098398486852,0.999999587592129,0.0256867026262163,"","",""
"ASPA",-0.00765017360107478,15.0774286887541,-0.0867394661467119,0.931601786446571,0.959080688061182,-7.7091946107044,0.999458133414424,"ASPA",0.394309951309514,0.999999587592129,0.0307696873302034,"","",""
"TXNL1",-0.0076622835468001,14.7822592961456,-0.089785774254862,0.929206229387771,0.957647903675837,-7.70891511668837,0.999437558323786,"TXNL1",0.393720886022041,0.999999587592129,0.0318878873568797,"","",""
"PA2G4",-0.00785238916749798,12.4056606837591,-0.095969053997084,0.92434594150726,0.954407739393873,-7.70831817003141,0.999382452085687,"PA2G4",0.392388746780619,0.999999587592129,0.0341654612798981,"","",""
"POLG",-0.00793939720610837,13.1798026736044,-0.0263210641480085,0.979219965988762,0.986111028381364,-7.71274551728767,0.99983329467494,"POLG",0.405423022720718,0.999999587592129,0.00911973997961713,"","",""
"LMCD1",-0.00843218467140616,16.0678318078324,-0.0795431031337977,0.937263442689691,0.961597147669411,-7.70981657787425,0.999453820538615,"LMCD1",0.395344551503162,0.999999587592129,0.0281383219983422,"","",""
"RPLP1",-0.0088340178587174,14.6470617729907,-0.0452570751075334,0.964278712754823,0.975956388704586,-7.71204086028664,0.999678715062294,"RPLP1",0.40124811280296,0.999999587592129,0.0157974205404007,"","",""
"RALY",-0.00884353298611984,10.3259854242055,-0.07643964094137,0.939706115895154,0.962232165900512,-7.71006819835943,0.999450188729814,"RALY",0.395605628606375,0.999999587592129,0.0270079466139775,"","",""
"PRKAB2",-0.00899594934377923,14.1555418126261,-0.0880205576520774,0.930594279501417,0.958388207244712,-7.70907824714929,0.99935311371227,"PRKAB2",0.394025249427363,0.999999587592129,0.0312396214659841,"","",""
"RPL8",-0.00903225013968623,11.3427614034223,-0.0717290391616939,0.943440828806027,0.963430730822484,-7.68709052745752,0.999474265914533,"RPL8",0.396098398486852,0.999999587592129,0.0252853329435378,"","",""
"AHCY",-0.00922823436258291,14.5767880775041,-0.114776345482189,0.909581967320717,0.945938804677287,-7.70625842092588,0.999125821055528,"AHCY",0.388906886205894,0.999999587592129,0.0411581582265842,"","",""
"SERPIND1",-0.00937009886332341,11.4513477448151,-0.0543408629224215,0.957135274288673,0.972716750435507,-7.6882319428726,0.999589575108741,"SERPIND1",0.39991618982292,0.999999587592129,0.0190266779751349,"","",""
"UBE2B",-0.00998575173293226,13.7390144902196,-0.0854838010292945,0.932589410132693,0.959381392238611,-7.70930701020889,0.999303334675365,"UBE2B",0.394433580792451,0.999999587592129,0.0303095204138532,"","",""
"HNRNPD",-0.0104609124278046,12.9897468323929,-0.116874430059499,0.907936899946179,0.944963621775956,-7.70600587160991,0.998990191133091,"HNRNPD",0.388505956099461,0.999999587592129,0.0419443331500889,"","",""
"MRPL12",-0.010536907397352,12.7296717018738,-0.0754687603059042,0.940470401791499,0.962670346898165,-7.7101448596921,0.999353505307299,"MRPL12",0.395785779379923,0.999999587592129,0.0266548678870186,"","",""
"TPD52L2",-0.0106154207734992,12.9111532010814,-0.0971033763191625,0.923454642269099,0.954407739393873,-7.70820434944852,0.999155013077898,"TPD52L2",0.392388746780619,0.999999587592129,0.0345844311344133,"","",""
"SYNC",-0.0106422790823508,11.9829370098923,-0.104230882698521,0.917856556833746,0.951777342629776,-7.70745858050087,0.999088221945079,"SYNC",0.39130730323485,0.999999587592129,0.0372251852946072,"","",""
