"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"PHIP",-0.0864640113318647,15.1350609226024,-0.328222065651289,0.745464896371187,0.937866161422841,-5.87672710891794,0.974921265962152,"PHIP",0.748959928039321,0.999999864459823,0.127572802474206,"","",""
"AHCYL2",-0.0866198969233754,11.9607970276216,-0.999488029206456,0.327092566678572,0.782776750824284,-5.45543280962317,0.907738642672412,"AHCYL2",0.625108830111515,0.999999864459823,0.485329325294645,"","",""
"ADAL",-0.0866860908937639,11.4791942049463,-0.776569608908797,0.444666287671948,0.841476535252525,-5.64065166892462,0.932157849611256,"ADAL",0.67198522690421,0.999999864459823,0.351965795293672,"","",""
"CYLD",-0.0867369234210731,14.7433465717776,-0.969169245603211,0.341703309532185,0.790979883176355,-5.48316252025317,0.911066682930114,"CYLD",0.631659676776868,0.999999864459823,0.466350814866425,"","",""
"CRYAB",-0.0869294197421837,19.5511547828109,-1.14282770636178,0.263889140992428,0.745683742864721,-5.31383519641061,0.890644742115629,"CRYAB",0.595487144507665,0.999999864459823,0.578578480579866,"","",""
"TMEM65",-0.0870203047945068,11.7593755081318,-0.718494076471805,0.479085057223768,0.857639812900582,-5.68167963982374,0.937970995875781,"TMEM65",0.684892875950639,0.999999864459823,0.319587374678207,"","",""
"PSAP",-0.0870357125677454,15.0074958443638,-0.802456415546397,0.429818354438597,0.832519194142096,-5.62138799317975,0.929143290084557,"PSAP",0.664832085198667,0.999999864459823,0.366715042866907,"","",""
"ACTA1",-0.0871460772975006,20.8629201765485,-1.61150182235817,0.119569534493459,0.609507822107617,-4.73732558150525,0.831032958579673,"ACTA1",0.48673995646945,0.999999864459823,0.92237946154176,"","",""
"TPR",-0.0873366625414995,10.9668334368603,-0.597859715398306,0.555287427705284,0.886819965703426,-5.75710228911805,0.949920020310206,"TPR",0.708195524070749,0.999999864459823,0.255482159302565,"","",""
"UBE2I",-0.0874204792256617,12.5427390899371,-1.17936180801328,0.249307261764628,0.742948186062217,-5.27502601947167,0.885650308751966,"UBE2I",0.593302587147324,0.999999864459823,0.603265071282125,"","",""
"JPT2",-0.0875944420149395,10.2032461932587,-0.649626186006827,0.522939615905119,0.876648044155811,-5.64442795202417,0.944795726172096,"JPT2",0.700072444314075,0.999999864459823,0.28154845643525,"","",""
"MT-ND2",-0.0882030578055826,13.7399172971739,-0.773859997351216,0.446238205663961,0.841476535252525,-5.64263336895764,0.931302386487203,"MT-ND2",0.67198522690421,0.999999864459823,0.350433249384514,"","",""
"DCUN1D2",-0.0882581449945938,12.2882989768627,-0.926201598046837,0.363157524053812,0.801903134911451,-5.52110804097218,0.914481248844027,"DCUN1D2",0.640382752808378,0.999999864459823,0.439904953509466,"","",""
"NTMT1",-0.0885960816452318,15.0526262840319,-0.905935459287674,0.373580763132617,0.810610591883158,-5.53845069033465,0.916463013998066,"NTMT1",0.647336342366446,0.999999864459823,0.427615495076979,"","",""
"XPNPEP1",-0.0888117311847498,13.833151474511,-1.40631560573774,0.171884952108751,0.671425594174809,-5.01018242048985,0.855224532236552,"XPNPEP1",0.536186169606562,0.999999864459823,0.764762142522909,"","",""
"TTLL12",-0.0890957155527499,11.5774569747246,-0.794040159473134,0.434611879584917,0.83579207612484,-5.62771663221093,0.928445471897343,"TTLL12",0.66744573899609,0.999999864459823,0.361898406944014,"","",""
"HMGB2",-0.0891973790439309,10.7937304756231,-0.791067474220386,0.43661726365899,0.835915940853312,-5.61127078255391,0.928748111910119,"HMGB2",0.667544654728355,0.999999864459823,0.35989909647019,"","",""
"GALK1",-0.0892803941897071,11.3450105620504,-0.935557202381418,0.358411494812283,0.801113153039195,-5.51298174189792,0.912462537783082,"GALK1",0.639751890121852,0.999999864459823,0.445618070289233,"","",""
"SGCG",-0.0893120883461602,13.9374001499089,-1.26797831780253,0.216436304483736,0.726540065862549,-5.1764207637479,0.872241897919884,"SGCG",0.580199412057438,0.999999864459823,0.664669889986282,"","",""
"PAFAH1B3",-0.0893880934313245,12.8091986114891,-1.23421627349129,0.228548232919503,0.733329689618792,-5.21472797539113,0.876395731697711,"PAFAH1B3",0.585621460883866,0.999999864459823,0.641022132223156,"","",""
"EIF4E3",-0.0896576220081133,11.2451744466938,-1.13561320867108,0.266841057632699,0.746932269863634,-5.32137004170294,0.888299008304299,"EIF4E3",0.596484191559499,0.999999864459823,0.573747346676572,"","",""
"PHAX",-0.0896595501145754,14.0673445979243,-0.759541395187226,0.454600354012442,0.847129923175448,-5.65299604609674,0.931758233659003,"PHAX",0.676499902010418,0.999999864459823,0.342370230411333,"","",""
"CACNA2D1",-0.0900052093406067,14.5199637576351,-1.42152113877792,0.167466285607933,0.666068255912834,-4.99101937128702,0.851430928622246,"CACNA2D1",0.531907913449966,0.999999864459823,0.776072612198486,"","",""
"PANK4",-0.0902510037105895,13.5703240175623,-1.64932328820972,0.111536665401961,0.597156935787697,-4.68376415384161,0.820405356709721,"PANK4",0.476876801885265,0.999999864459823,0.952582343699359,"","",""
"PSMA2",-0.0907335864872429,13.2316114985344,-1.49826644210837,0.146530296816732,0.651871547089605,-4.89168012462857,0.840081854664165,"PSMA2",0.520570724354125,0.999999864459823,0.834072570668401,"","",""
"PPP1R1A",-0.0910383235757095,13.3065096161547,-0.825483883272373,0.416870401923712,0.828839837849703,-5.6037500328887,0.923433304274772,"PPP1R1A",0.66189382968063,0.999999864459823,0.379998938976671,"","",""
"PFDN1",-0.0914031770321948,12.4602219442998,-1.45138476872504,0.159051799892733,0.654706233364264,-4.95288069099186,0.845314055360625,"PFDN1",0.522834444398211,0.999999864459823,0.798461411881617,"","",""
"ARPC1A",-0.091671023439984,10.8366033302662,-0.656193389344733,0.518179920858861,0.874130102063326,-5.68153953307386,0.941512613342854,"ARPC1A",0.698061669423196,0.999999864459823,0.285519419658083,"","",""
"PYGM",-0.0916955695554549,19.9913308418507,-1.14309080526916,0.263781943398463,0.745683742864721,-5.313559608621,0.884974458274536,"PYGM",0.595487144507665,0.999999864459823,0.578754936427267,"","",""
"ACOT1",-0.0919366309280942,10.4588651608443,-0.325825125261376,0.747488346620857,0.937866161422841,-5.84021485471122,0.973597873825948,"ACOT1",0.748959928039321,0.999999864459823,0.12639557362254,"","",""
"RAB21",-0.0919527972872327,13.5606405592883,-1.7302658431412,0.0958561317214208,0.582503838639884,-4.56586756444396,0.80604094036471,"RAB21",0.465175150800286,0.999999864459823,1.01838010096429,"","",""
"ACSF2",-0.0921940312994511,12.5550058407469,-1.09616346726295,0.283408630599988,0.760347101413324,-5.36181349385487,0.890257730607661,"ACSF2",0.607196990128617,0.999999864459823,0.547586928383274,"","",""
"RPS26",-0.0923131032949005,11.8582034191432,-1.03147024034809,0.312152824096592,0.772420687660008,-5.42533313351604,0.898097470962552,"RPS26",0.616838698784333,0.999999864459823,0.505632731583186,"","",""
"LHPP",-0.0923553688540526,10.901619889861,-0.699090460387602,0.491184667601178,0.863945410523333,-5.67588868838703,0.936450443748738,"LHPP",0.689928391822772,0.999999864459823,0.308755198218943,"","",""
"CRADD",-0.0925027926613176,11.7447327786094,-0.885665352090758,0.384200576380934,0.820636446578889,-5.55543871040218,0.91531473944858,"CRADD",0.655342776248287,0.999999864459823,0.415441987941604,"","",""
"NIF3L1",-0.0925366245380221,13.5672765403949,-1.6379793582952,0.113897226633703,0.601472146774272,-4.69993248807096,0.817886258439828,"NIF3L1",0.480322837410288,0.999999864459823,0.94348685074393,"","",""
"BCKDK",-0.0928946483301587,12.7887616237907,-1.11732342166071,0.274432336406127,0.752207627490711,-5.34028027479741,0.886816251196636,"BCKDK",0.600696979728296,0.999999864459823,0.561564716961869,"","",""
"VDAC1",-0.0929725582373884,18.096032527953,-1.14530275742377,0.262881960412653,0.745683742864721,-5.31124041667202,0.883189049689716,"VDAC1",0.595487144507665,0.999999864459823,0.580239215194685,"","",""
"ANXA6",-0.0930829360596093,18.2624149963428,-1.36317102703913,0.184927020602891,0.68425377636205,-5.06360627788924,0.854614471402628,"ANXA6",0.546430482497919,0.999999864459823,0.732999627286638,"","",""
"POTEJ",-0.0937511996841955,12.6744383873538,-0.398812731593388,0.693402274731262,0.919949949170455,-5.85203760269174,0.96625594181384,"POTEJ",0.734652422777668,0.999999864459823,0.159014737958517,"","",""
"NAPRT",-0.0939462299836418,11.959748892296,-0.461770889559968,0.648384805614004,0.907533027917505,-5.80694966821769,0.960113118412004,"NAPRT",0.724736534103349,0.999999864459823,0.188167171052567,"","",""
"NRBP1",-0.093957687270942,11.102627493691,-1.38550597403157,0.178081497219682,0.675882378601618,-5.03612610322847,0.850334648141363,"NRBP1",0.539745262663642,0.999999864459823,0.749381201664396,"","",""
"PPT1",-0.0939970794233638,12.2643350194002,-0.896176084442522,0.379019085151931,0.815018601205535,-5.52822922747103,0.912841491665578,"PPT1",0.650856484664656,0.999999864459823,0.421338920988433,"","",""
"ACTA2",-0.0940648069460579,19.4495647779691,-1.76023126466358,0.0905455814453502,0.574654628378326,-4.52111543881244,0.797770403502425,"ACTA2",0.458906938773377,0.999999864459823,1.04313273806912,"","",""
"NGRN",-0.0941699803163303,12.5886976330807,-0.492687088563067,0.629810796450829,0.906342586276002,-5.47131697024012,0.95739602317986,"NGRN",0.723785872779986,0.999999864459823,0.200789898798189,"","",""
"BRCC3",-0.0942473373939094,12.4550945808771,-0.973990512605099,0.339350728015945,0.788339085605507,-5.47880557377901,0.903160421754195,"BRCC3",0.629550792119351,0.999999864459823,0.469351214770825,"","",""
"NDUFA11",-0.0942795449761586,14.0142258665819,-0.84597014014218,0.405558700341573,0.822279447166303,-5.58766307733046,0.91843300729229,"NDUFA11",0.656654841500594,0.999999864459823,0.391946277360585,"","",""
"BPNT1",-0.0943576624824232,11.5813397282396,-0.964270937469029,0.344104794273145,0.793981768487393,-5.48756865413762,0.904238969514976,"BPNT1",0.634056918407941,0.999999864459823,0.463309276487274,"","",""
"TMEM126A",-0.0944354518976098,14.7173358350958,-1.32995644171356,0.195486726509462,0.699433531843331,-5.10376702202442,0.857149032863323,"TMEM126A",0.558552711703488,0.999999864459823,0.708882725733073,"","",""
"NUDT16",-0.0945530345230932,10.9107038567127,-0.639200693892371,0.530279660397621,0.877813510229651,-5.60298575973704,0.941783568336009,"NUDT16",0.701003160681399,0.999999864459823,0.275495030521421,"","",""
"OSBPL6",-0.0947604658141987,10.6454161581636,-0.612930663955975,0.545433726219926,0.88245467804293,-5.74840974875715,0.944177285497016,"OSBPL6",0.704709498381203,0.999999864459823,0.263258011501912,"","",""
"ATP1B4",-0.0948810853458824,12.3668618530663,-0.995559562042648,0.328961098182164,0.782776750824284,-5.45907009273243,0.899883212736649,"ATP1B4",0.625108830111515,0.999999864459823,0.482855457198191,"","",""
"IMPACT",-0.0949056800042687,10.8667980988972,-0.605128668777,0.550523331985394,0.884422752161838,-5.75293592548876,0.94492675156502,"IMPACT",0.706281160427563,0.999999864459823,0.259224270265743,"","",""
"HDHD2",-0.0950642461965217,13.4990064502718,-0.978104737494978,0.337351886919417,0.788339085605507,-5.47507181584107,0.901856790811729,"HDHD2",0.629550792119351,0.999999864459823,0.471916856350843,"","",""
"CD9",-0.0951521787664262,17.4799175223465,-1.30783828981214,0.202774795604118,0.705869597771652,-5.13003867919258,0.859133927094008,"CD9",0.563692416783815,0.999999864459823,0.692986027693294,"","",""
"GCLM",-0.095242224247718,12.8493861723968,-0.995288191539371,0.329090442969068,0.782776750824284,-5.45932086303803,0.899555643940446,"GCLM",0.625108830111515,0.999999864459823,0.482684729756871,"","",""
"RAB1B",-0.0958139119010148,15.7081240975042,-1.39799155248751,0.174342798050577,0.672520557138578,-5.02059936388819,0.845894012332978,"RAB1B",0.537060583692796,0.999999864459823,0.758595988244959,"","",""
"APCS",-0.0958853529362393,13.1742900865153,-0.733520793767539,0.470034015528962,0.855834876289808,-5.6713555657846,0.930169298816621,"APCS",0.683451492041373,0.999999864459823,0.327870711804761,"","",""
"PGM5",-0.0960982032090474,15.2664431267632,-0.938258269212117,0.35704899341768,0.800090300916469,-5.51062149001963,0.905770029549675,"PGM5",0.638935062216397,0.999999864459823,0.447272186938081,"","",""
"ALDOC",-0.0965147375618773,13.2429827617512,-0.501972065789747,0.620240317552965,0.905480960565338,-5.78842224568339,0.954946370001429,"ALDOC",0.723097796851032,0.999999864459823,0.207440006686773,"","",""
"LAMB2",-0.0965514738908588,13.7959058219413,-0.860270425127242,0.397779022498712,0.821960427029806,-5.57621392029308,0.914839342437464,"LAMB2",0.656400078818773,0.999999864459823,0.400358123809057,"","",""
"ANXA7",-0.0966501769689501,16.394565061991,-1.42878242618669,0.165388342344372,0.66248291921781,-4.98180712813216,0.840365780533524,"ANXA7",0.529044739978574,0.999999864459823,0.781495105629534,"","",""
"MAN2C1",-0.0967424883730175,12.7024641708217,-1.11338408250404,0.276087670462873,0.754517160247869,-5.34431716357003,0.882928421680094,"MAN2C1",0.602541323365752,0.999999864459823,0.558952987672585,"","",""
"AKAP1",-0.0967843246347329,11.6192271073396,-1.06068944502923,0.29892654317171,0.769676461970367,-5.39707821685127,0.889698508215347,"AKAP1",0.614647218635482,0.999999864459823,0.524435520085522,"","",""
"NEDD8",-0.0968255076476652,12.794011500316,-1.05366052752285,0.302071454803715,0.769676461970367,-5.4039407587794,0.890556251296253,"NEDD8",0.614647218635482,0.999999864459823,0.519890312816626,"","",""
"TMOD4",-0.096879836662481,16.7087832923963,-1.7866884344077,0.0860673926899332,0.563653198140223,-4.481115908578,0.788510247992936,"TMOD4",0.45012143105556,0.999999864459823,1.06516135327375,"","",""
"NCK1",-0.096948110228027,10.8392042445498,-0.750407846366326,0.460920223674904,0.851089045000224,-5.5936962737716,0.927660689798273,"NCK1",0.679661572320054,0.999999864459823,0.336374236033157,"","",""
"MYH13",-0.0970705095585096,16.8875522523124,-0.831874657776272,0.41332064986931,0.828695042932985,-5.59877151689915,0.91781001770625,"MYH13",0.661778199546111,0.999999864459823,0.383712896435539,"","",""
"S100A7",-0.097202674065807,14.6387937814986,-0.193122500454188,0.848416509369098,0.963182624164447,-5.91069827880459,0.984148454212493,"S100A7",0.769177115622245,0.999999864459823,0.0713908891204234,"","",""
"SEPHS1",-0.0973003934874228,11.1685680148941,-0.770154603773988,0.448393227236059,0.842568972747497,-5.64533268866943,0.924924509491892,"SEPHS1",0.672857624204887,0.999999864459823,0.3483409558367,"","",""
"CAPZA2",-0.0973396585945991,16.8705969547879,-1.83507305300918,0.0783676195066326,0.541257097769051,-4.40680281185491,0.780468967363107,"CAPZA2",0.432236382620817,0.999999864459823,1.10586334515291,"","",""
"MT-ND3",-0.0975520745688083,10.0578093435981,-0.326209888635719,0.74800461340232,0.937866161422841,-5.72312653065065,0.972073492653728,"MT-ND3",0.748959928039321,0.999999864459823,0.126095723567368,"","",""
"MAGOH",-0.0976452503115528,10.7723413809642,-0.729132083830559,0.473245677790787,0.855834876289808,-5.63788199923394,0.929552140389299,"MAGOH",0.683451492041373,0.999999864459823,0.324913343809348,"","",""
"HSCB",-0.0981508270687002,10.3489615774732,-0.827108523399706,0.416286293231241,0.828839837849703,-5.5838916112799,0.917578060517923,"HSCB",0.66189382968063,0.999999864459823,0.380607888589651,"","",""
"MT-CO2",-0.0981831957176489,17.8641128155878,-1.19201228525086,0.244399773573556,0.741905696057527,-5.26133502871936,0.870806738416929,"MT-CO2",0.59247007684787,0.999999864459823,0.61189920078546,"","",""
"ATP5IF1",-0.0984932245642653,10.7937882744893,-0.541495969170692,0.593134494224504,0.899012635426227,-5.76873480728615,0.949854589233966,"ATP5IF1",0.717932330252499,0.999999864459823,0.226846818479319,"","",""
"SRSF1",-0.0984955953562316,11.7273706924574,-1.41096641141627,0.170523726697131,0.667688023250682,-5.0043395745809,0.840106196522551,"SRSF1",0.533201425124333,0.999999864459823,0.768215184667211,"","",""
"DNM2",-0.0985247625586876,13.2203218082312,-1.91251173658925,0.0672815980386095,0.513089109710882,-4.28481176776125,0.766511651956862,"DNM2",0.409742027693827,0.999999864459823,1.17210370194397,"","",""
"MDH1",-0.0988674295044873,19.8686682206892,-1.16528806949077,0.254852283121121,0.742948186062217,-5.29010490481856,0.873577164502985,"MDH1",0.593302587147324,0.999999864459823,0.593711471384816,"","",""
"AFM",-0.0989794844862875,10.5413881846775,-0.401233022389176,0.692280749665652,0.919310464336605,-5.76560028598228,0.96425349121789,"AFM",0.734141743818511,0.999999864459823,0.159717744699728,"","",""
"STAT1",-0.0995314404231742,12.0126031903483,-0.869293655522255,0.392919595400381,0.821960427029806,-5.56889701888741,0.911214163728971,"STAT1",0.656400078818773,0.999999864459823,0.405696311829462,"","",""
"DPYSL3",-0.0995553737242325,15.0164086508412,-0.858700774324701,0.398628259921467,0.821960427029806,-5.57747942810975,0.912503221389666,"DPYSL3",0.656400078818773,0.999999864459823,0.39943191614004,"","",""
"NDUFS3",-0.0996125673694159,17.0462870332042,-1.32994574228283,0.195490202172942,0.699433531843331,-5.10377982224958,0.849937793089414,"NDUFS3",0.558552711703488,0.999999864459823,0.708875004246919,"","",""
"MOCS2",-0.0996954819520166,12.484224643892,-1.22656473206169,0.231363067916573,0.733329689618792,-5.22328367909637,0.864217362820098,"MOCS2",0.585621460883866,0.999999864459823,0.635705965523164,"","",""
"GPD2",-0.100117570670271,12.2099236381266,-0.872821185553877,0.391030273211669,0.821960427029806,-5.56601709943322,0.910276003364294,"GPD2",0.656400078818773,0.999999864459823,0.407789618614796,"","",""
"TXNRD2",-0.10018612016948,12.6668311852002,-1.15187490507763,0.260221201773183,0.745683742864721,-5.30432601755523,0.873826983191387,"TXNRD2",0.595487144507665,0.999999864459823,0.584657321771427,"","",""
"PPM1B",-0.100235308608791,11.8364909055363,-1.49886199435744,0.146376524605447,0.651871547089605,-4.89089233712481,0.824804024591322,"PPM1B",0.520570724354125,0.999999864459823,0.834528568440267,"","",""
"PPP1R27",-0.100269481257243,11.2657669866144,-0.377605632118683,0.709027077650746,0.925582773196517,-5.84081480323124,0.966108801237586,"PPP1R27",0.739150675994115,0.999999864459823,0.149337178851138,"","",""
"TYMP",-0.100736001080614,10.7794744721483,-0.791104975285598,0.436291303687493,0.835915940853312,-5.62990888784311,0.919840507286085,"TYMP",0.667544654728355,0.999999864459823,0.360223443438058,"","",""
"AMPD3",-0.100880995733981,10.8966561237626,-0.732972047466492,0.471275060983508,0.855834876289808,-5.6146133654895,0.926914342085783,"AMPD3",0.683451492041373,0.999999864459823,0.326725541704011,"","",""
"MYH8",-0.101213524785155,16.3292685702558,-0.849830297124726,0.403449239845696,0.822279447166303,-5.58459031482963,0.912221922977952,"MYH8",0.656654841500594,0.999999864459823,0.394211098467681,"","",""
"BMS1",-0.101235808288276,11.1078530512023,-0.639488111261978,0.529722822558528,0.877813510229651,-5.63016720296429,0.937699847814941,"BMS1",0.701003160681399,0.999999864459823,0.275951315533893,"","",""
"NARS2",-0.10135708411179,11.946530827402,-0.647334021404033,0.523794084804897,0.877531159270807,-5.68700086314709,0.936558557115002,"NARS2",0.700777681223331,0.999999864459823,0.280839410361146,"","",""
"PBDC1",-0.101522561748427,12.6199988488103,-1.35366161780222,0.187903569568241,0.689299032175881,-5.07519088441527,0.843894243247294,"PBDC1",0.550459516262752,0.999999864459823,0.726064969611743,"","",""
"TXLNB",-0.101758983522211,14.5671756606491,-1.53965042615708,0.136152859147708,0.647066297530459,-4.83632774411604,0.816355727211363,"TXLNB",0.516733354469099,0.999999864459823,0.865973234242968,"","",""
"ENO1",-0.102047343046575,17.550918084107,-1.65950323734532,0.109453299927468,0.591500446036599,-4.66917985398319,0.797913582383381,"ENO1",0.472359649725186,0.999999864459823,0.960771140275256,"","",""
"DDI2",-0.10218178471483,11.4243371907572,-0.394815578269408,0.697350501622145,0.921785145822375,-5.71942533733533,0.963836915048741,"DDI2",0.73611797171087,0.999999864459823,0.156548882361933,"","",""
"CDC123",-0.102338349319403,9.66610572351106,-0.730476335462252,0.472137655070355,0.855834876289808,-5.65469283145887,0.926071934086042,"CDC123",0.683451492041373,0.999999864459823,0.325931361277862,"","",""
"PFDN6",-0.102356882321432,14.4672177167632,-1.68483077197883,0.104411129632851,0.591270344452241,-4.63258869420581,0.793527498390417,"PFDN6",0.472175895504006,0.999999864459823,0.981253205543434,"","",""
"SYNJ2BP",-0.102581874716776,13.1912484492376,-0.541121857085084,0.593191989357757,0.899012635426227,-5.78794010518696,0.947837629547214,"SYNJ2BP",0.717932330252499,0.999999864459823,0.226804722446779,"","",""
"H4C16",-0.102868947037855,17.4923343430176,-1.0161979295099,0.319226476091957,0.776460337364109,-5.43981473681355,0.889174862420803,"H4C16",0.62006467694213,0.999999864459823,0.495901096194126,"","",""
"HGS",-0.103082792839512,11.2330093873075,-0.986754346289604,0.333175810957693,0.785147915166693,-5.46717482604206,0.892885658750182,"HGS",0.627002391419416,0.999999864459823,0.477326536523751,"","",""
"PGD",-0.103179781857467,12.9064338011598,-1.37035958528611,0.182701575016042,0.682659376474546,-5.05480314679527,0.839125136155208,"PGD",0.545157228728747,0.999999864459823,0.73825770870752,"","",""
"IGKV2-28",-0.103295958059231,11.8601152131603,-0.404011778549373,0.68962416526727,0.919310464336605,-5.85003200538547,0.962341734653178,"IGKV2-28",0.734141743818511,0.999999864459823,0.161387528711257,"","",""
"PAFAH1B2",-0.103765686392613,14.6199797563481,-1.04500164417157,0.305977659220593,0.771175236415664,-5.41233762931587,0.88436641347784,"PAFAH1B2",0.615844107964545,0.999999864459823,0.51431028211783,"","",""
"IMPA1",-0.104004291884955,15.0997341435936,-1.78696705070384,0.086021261101511,0.563653198140223,-4.48069227118769,0.774808597603099,"IMPA1",0.45012143105556,0.999999864459823,1.06539419482758,"","",""
"CUL2",-0.10407451650863,11.5848503654552,-1.58328597374068,0.12587052703265,0.625166986599237,-4.77663718480879,0.805981420859224,"CUL2",0.499245031493169,0.999999864459823,0.900075949364273,"","",""
"TSSC4",-0.104151362244293,11.5072190227519,-0.830861293266457,0.414553251940511,0.828695042932985,-5.55946289990028,0.91236889372338,"TSSC4",0.661778199546111,0.999999864459823,0.382419673706118,"","",""
"NIBAN2",-0.10429262642913,11.1611144315566,-0.674087102025536,0.507570178935321,0.872627894899491,-5.62920577257104,0.931719992659702,"NIBAN2",0.696862038798268,0.999999864459823,0.294503901755196,"","",""
"BABAM2",-0.104702813727966,11.2507397053072,-0.855598351577139,0.401003310510359,0.821960427029806,-5.53998948617205,0.908758476024836,"BABAM2",0.656400078818773,0.999999864459823,0.396852042017108,"","",""
"NDUFV2",-0.104710732941864,16.8092828773223,-1.3051978385204,0.203658693478446,0.707927750980683,-5.13314959282696,0.846515124014657,"NDUFV2",0.565336014071717,0.999999864459823,0.69109704666743,"","",""
"BCKDHB",-0.104712721995142,11.9071853843605,-0.844458540667325,0.406386645406743,0.823369700876946,-5.58886275572766,0.910020096119535,"BCKDHB",0.657525494877649,0.999999864459823,0.39106057218441,"","",""
"LRRC2",-0.10481231746275,11.1645334452123,-0.699927109247042,0.490406667173067,0.863639592131654,-5.69415344712456,0.92803957300079,"LRRC2",0.689684171772997,0.999999864459823,0.309443634132402,"","",""
"U2AF2",-0.105089592626163,10.1874401809285,-0.748941818343879,0.460850479224662,0.851089045000224,-5.66054849802248,0.921814769127527,"U2AF2",0.679661572320054,0.999999864459823,0.33643995656397,"","",""
"NCL",-0.105173577369825,13.4134382113614,-0.829934577046975,0.414396254988474,0.828695042932985,-5.60028669777433,0.911511712159535,"NCL",0.661778199546111,0.999999864459823,0.382584178082297,"","",""
"GYG1",-0.105218724761722,15.7139717797343,-1.17479454829722,0.251096869471214,0.742948186062217,-5.27993710014745,0.864673335870439,"GYG1",0.593302587147324,0.999999864459823,0.600158701782706,"","",""
"MIPEP",-0.105225770088321,10.7408100839371,-0.368573820620169,0.720863284828366,0.933193383579513,-5.27015455118508,0.966145338070898,"MIPEP",0.745228347243215,0.999999864459823,0.142147093497797,"","",""
"FKBP5",-0.105262579583149,11.5856871612093,-0.951609172122176,0.350365277513933,0.798631941965329,-5.49886258055198,0.895478394140026,"FKBP5",0.637770447839604,0.999999864459823,0.455478940549914,"","",""
"GUK1",-0.10574575841172,10.665511171456,-1.03947374167724,0.309337373200773,0.772000822875193,-5.37875508634824,0.883314555599681,"GUK1",0.616503403715638,0.999999864459823,0.509567606688257,"","",""
"CAVIN2",-0.106078011517033,12.2907390057347,-1.14033459977738,0.264906519702953,0.74594147320861,-5.31644383139886,0.868565980509005,"CAVIN2",0.595692962467362,0.999999864459823,0.576907353004495,"","",""
"TAGLN",-0.10639351797359,12.7823979236304,-0.627226089954755,0.536172826353063,0.878566682022355,-5.73997090860331,0.935836081057991,"TAGLN",0.701604627622918,0.999999864459823,0.270695200170304,"","",""
"GPD1L",-0.106684445173494,15.6739042244288,-1.15788777943264,0.257804229539559,0.744163815186979,-5.29796909931487,0.865353997715123,"GPD1L",0.594273362658004,0.999999864459823,0.588709961883223,"","",""
"LRRC20",-0.106688957024842,14.6292677935947,-1.31253488106437,0.201209927533418,0.704846491966952,-5.12449186863923,0.842766145271006,"LRRC20",0.562875386293343,0.999999864459823,0.696350595352599,"","",""
"CYCS",-0.107213432811532,15.8622156070338,-0.885806076496422,0.384126179308141,0.820636446578889,-5.55532200985332,0.902505840524841,"CYCS",0.655342776248287,0.999999864459823,0.415526093403364,"","",""
"RANBP1",-0.107344528163605,12.1707088925196,-1.18942106830671,0.245399082234582,0.74196212922053,-5.26414991415785,0.860015340443046,"RANBP1",0.5925151431691,0.999999864459823,0.610127065819292,"","",""
"RNF181",-0.107434066498543,10.8065590206873,-0.668968460410803,0.509870463624353,0.873586163837912,-5.69539236527188,0.930189049494219,"RNF181",0.69762729194918,0.999999864459823,0.292540145625181,"","",""
"TALDO1",-0.107702015163875,15.6212107526085,-1.84814535525961,0.0763921471293285,0.538302507345146,-4.38647089629637,0.758057407614268,"TALDO1",0.429876909678626,0.999999864459823,1.11695128322648,"","",""
"GPHN",-0.107941246964392,12.1627242015759,-1.54088638478011,0.135852420257251,0.647066297530459,-4.83465566903621,0.806161793887594,"GPHN",0.516733354469099,0.999999864459823,0.866932620072693,"","",""
"PUDP",-0.107964040577135,12.9064130581674,-0.941508698010174,0.355413970015362,0.800090300916469,-5.50777282847159,0.894325225501944,"PUDP",0.638935062216397,0.999999864459823,0.449265505677188,"","",""
"RPIA",-0.108466239101597,12.5406169470827,-1.01521479424988,0.319685616788857,0.7764866186155,-5.44074020153141,0.883647752152746,"RPIA",0.620085664589366,0.999999864459823,0.495276902951806,"","",""
"SYPL1",-0.108594034572288,11.5967120284564,-0.614611373626818,0.544340570810924,0.881678389341637,-5.74742736546888,0.936088983337403,"SYPL1",0.70408957076917,0.999999864459823,0.264129295624725,"","",""
"UBE2K",-0.108918428930483,11.5549412802443,-0.852011645632445,0.402260285506413,0.821960427029806,-5.58284810208258,0.905573157552782,"UBE2K",0.656400078818773,0.999999864459823,0.395492842489169,"","",""
"BABAM1",-0.109017685803002,11.5796543335248,-0.854953748780683,0.400660212336555,0.821960427029806,-5.58049163769837,0.905097952446535,"BABAM1",0.656400078818773,0.999999864459823,0.397223783149105,"","",""
"RPL27A",-0.109460993321722,13.5063751282017,-0.72036893188869,0.478223867092665,0.85716559718916,-5.66161571446838,0.922427236886466,"RPL27A",0.684514177390321,0.999999864459823,0.320368753004887,"","",""
"NUP43",-0.109711355357518,11.3315403215435,-1.0451237890952,0.306330745372079,0.771175236415664,-5.39418583437656,0.878272476557034,"NUP43",0.615844107964545,0.999999864459823,0.513809412350003,"","",""
"ACTL6A",-0.110063832107409,10.8977203496658,-0.781539376841325,0.442773574981968,0.840801867947924,-5.58014030464352,0.914234069212856,"ACTL6A",0.671446451973747,0.999999864459823,0.353818306000098,"","",""
