"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"SYPL2",-0.192100905388825,12.6278569177013,-0.828731322985789,0.415268879716793,0.783000144859811,-5.62216501130762,0.844657668972143,"SYPL2",0.663492134817475,0.999999955750193,0.381670613734044,"","",""
"TPRKB",-0.192580212110956,10.7090334250289,-1.01742281982799,0.323670608393364,0.721473848367507,-5.27500392687387,0.804739988903216,"TPRKB",0.611356494645403,0.999999955750193,0.489896735852656,"","",""
"CHCHD2",-0.192695813281642,11.1093419213407,-1.74111962634147,0.0947606724375828,0.503794982076502,-4.55055262766869,0.6350391875936,"CHCHD2",0.426901591733571,0.999999955750193,1.02337186611205,"","",""
"ATG3",-0.19287357896329,11.1715204783577,-1.13877839587038,0.269354950396948,0.676568733674223,-5.19873746612953,0.77647009959614,"ATG3",0.573305172934083,0.999999955750193,0.569675038271652,"","",""
"AP4S1",-0.193608561609633,10.7632212408278,-1.50204890174995,0.145882916426347,0.565612125727407,-4.90555381183614,0.688880833238578,"AP4S1",0.479283687546083,0.999999955750193,0.83599556304945,"","",""
"MAP1LC3B2",-0.193660384911107,12.4835058350315,-1.44317268743719,0.161654930132128,0.574395178724429,-4.98248943594876,0.702643498700706,"MAP1LC3B2",0.486726197769695,0.999999955750193,0.791411045790886,"","",""
"SERPINA3",-0.194611919204061,14.9411666408931,-1.31118465559748,0.201969242646962,0.620653380065791,-5.14554849627726,0.732487514956529,"SERPINA3",0.525924086764073,0.999999955750193,0.694714763057131,"","",""
"GSTM3",-0.194738601045476,16.4645469833275,-0.997974581741858,0.328060750499222,0.724509549756358,-5.47727870951537,0.804892003020938,"GSTM3",0.613928861979406,0.999999955750193,0.484045725911591,"","",""
"PAICS",-0.19572534313388,12.524728522937,-1.99698637642831,0.0570664830937115,0.426490849768276,-4.16536284542554,0.570942359841451,"PAICS",0.361396260588861,0.999999955750193,1.24361889142613,"","",""
"GPX3",-0.196374435586241,12.1190638759616,-1.20905404266938,0.238197538431567,0.656478873836634,-5.26246957154509,0.754477699949052,"GPX3",0.556281594995649,0.999999955750193,0.623062730893171,"","",""
"MYLK3",-0.197111811940809,10.5333494753997,-1.17300555311178,0.252564083964287,0.665810969414577,-5.28006422001853,0.762430711001436,"MYLK3",0.564189348344071,0.999999955750193,0.597628408512045,"","",""
"PICALM",-0.198003240907914,10.3792268725892,-0.859300233386359,0.400128880923131,0.773560131568983,-5.51223648491367,0.834131055818694,"PICALM",0.655492935057226,0.999999955750193,0.397800100525845,"","",""
"GALT",-0.198395739728726,12.5062116305115,-1.59576633285103,0.123379151291115,0.538651804453281,-4.77793568318686,0.660246701794581,"GALT",0.456438275275134,0.999999955750193,0.908758221536141,"","",""
"CD99L2",-0.198999178111659,10.2428045417018,-1.11059839330927,0.277992660289815,0.690015792294254,-5.34880814325654,0.775109553101374,"CD99L2",0.584699829358339,0.999999955750193,0.555966670404628,"","",""
"ADIPOQ",-0.199045020324963,13.988935762821,-1.58454035462557,0.125913446849837,0.541403814725197,-4.79354999979838,0.662024154619201,"ADIPOQ",0.458770250795624,0.999999955750193,0.899927887200808,"","",""
"NUCB2",-0.200028722102031,10.3179732955048,-0.8196940286698,0.42139958917961,0.78498955771476,-5.56721055342284,0.841255742926443,"NUCB2",0.66517790689661,0.999999955750193,0.37530589211927,"","",""
"FKBP2",-0.200586994018153,13.1275246897008,-1.65362419289325,0.110980171694028,0.531319833369395,-4.69607619286614,0.643411239612374,"FKBP2",0.450225370745291,0.999999955750193,0.95475460763763,"","",""
"PDLIM7",-0.201093358381101,15.8098424695573,-1.20502062456243,0.239722670628802,0.656478873836634,-5.26691695105811,0.75034954100782,"PDLIM7",0.556281594995649,0.999999955750193,0.620290892693843,"","",""
"CASTOR2",-0.201235788567969,10.7911168332743,-0.962949101926948,0.351395925548827,0.73854883034457,-5.24461789097446,0.810210831926131,"CASTOR2",0.625825350517657,0.999999955750193,0.454203278475101,"","",""
"ERLIN2",-0.20196456878873,11.5797065204913,-1.44007792610648,0.162520456288889,0.575053423481283,-4.98646293813745,0.692837492347986,"ERLIN2",0.48728397572392,0.999999955750193,0.789091967028198,"","",""
"CCDC134",-0.202936919159093,9.87559517081111,-1.49919401831979,0.153958736003117,0.569849716918929,-4.72451205372965,0.684060226106945,"CCDC134",0.482874502240823,0.999999955750193,0.812595663108264,"","",""
"CNPY2",-0.203637316656378,11.4796822004331,-1.64342607344836,0.11308667112611,0.532248906234527,-4.71067183591391,0.641562899703467,"CNPY2",0.451012640763993,0.999999955750193,0.946588579844702,"","",""
"BNIP3",-0.203758373079454,11.1366736366008,-1.16640084170492,0.255686112730705,0.666601220834835,-5.2698765705082,0.757382682111024,"BNIP3",0.564858985004181,0.999999955750193,0.592292859491099,"","",""
"SUMO2",-0.204476371412078,11.9765411038694,-1.58543317546047,0.127491103476918,0.543295698194895,-4.74191751362248,0.656283932460471,"SUMO2",0.460373379237395,0.999999955750193,0.894520119902082,"","",""
"LAMP2",-0.205652558914215,13.0216373838959,-1.04011328382498,0.308457898479131,0.71188314030031,-5.43736361957618,0.785148542427911,"LAMP2",0.603229600401909,0.999999955750193,0.510804104583615,"","",""
"SLC16A1",-0.205912672252829,11.7664688349304,-1.75036779810683,0.09258788672558,0.49954878073917,-4.55414040538423,0.612633029780085,"SLC16A1",0.423303481045258,0.999999955750193,1.03344582835429,"","",""
"ACTL6A",-0.205925563300458,11.0203623072246,-1.56764527447262,0.133077404619864,0.551146210371276,-4.7105923788688,0.660131853211495,"ACTL6A",0.467025680795079,0.999999955750193,0.87589567767294,"","",""
"H2BC20P",-0.206554891178333,12.2676754659671,-1.24871800720056,0.22462496996248,0.646385109690306,-5.17985763246719,0.734582341804929,"H2BC20P",0.54772842528584,0.999999955750193,0.648541967958117,"","",""
"TCEA3",-0.206711455569291,11.8805025107514,-0.780102892568712,0.443848049956445,0.79444373530234,-5.59247789064993,0.84543318740008,"TCEA3",0.673189109080551,0.999999955750193,0.352765683849509,"","",""
"TCERG1",-0.207232288357268,11.3666568282148,-0.812253498351088,0.427579416234914,0.785902048863302,-5.46791644277419,0.83856120228658,"TCERG1",0.665951126038551,0.999999955750193,0.368983209989833,"","",""
"RPL18A",-0.207892702286522,11.8802367923237,-1.19909452120888,0.241976719706299,0.656478873836634,-5.27342753266332,0.744545126704517,"RPL18A",0.556281594995649,0.999999955750193,0.616226414967649,"","",""
"PREPL",-0.208344198716347,11.8098702904623,-1.51785243334856,0.142999720279246,0.5600984951183,-4.84268136935972,0.666835921405077,"PREPL",0.47461159320811,0.999999955750193,0.844664812054511,"","",""
"RER1",-0.208470056692784,11.1552595611379,-1.2138605114344,0.236389612603889,0.656478873836634,-5.25715274084318,0.740321351060689,"RER1",0.556281594995649,0.999999955750193,0.62637161107304,"","",""
"RAB18",-0.209788563143453,10.7790835729243,-1.24042677812742,0.227078029732963,0.64810151926136,-5.20608118432101,0.732711322947231,"RAB18",0.549182862118318,0.999999955750193,0.643824882633229,"","",""
"PMVK",-0.21048299129032,11.9912155681173,-2.03522540972217,0.0537935533560396,0.420820958270271,-4.07261530995933,0.540555515062373,"PMVK",0.356591755201614,0.999999955750193,1.26926976726397,"","",""
"UBR3",-0.210893017561661,10.7998302720289,-1.61717067715629,0.118664268360778,0.536383620524788,-4.74792103041827,0.637941043293086,"UBR3",0.454516280487836,0.999999955750193,0.925680034119306,"","",""
"KCMF1",-0.212774244916371,9.95108081376986,-0.783972013541264,0.448950749739267,0.797723673288689,-5.23143884680309,0.843328623984069,"KCMF1",0.675968435586322,0.999999955750193,0.347801298839945,"","",""
"CLEC3B",-0.213146137283976,11.8546372355894,-1.23901679883354,0.227095133534284,0.64810151926136,-5.22902373732616,0.729085036933533,"CLEC3B",0.549182862118318,0.999999955750193,0.643792172261339,"","",""
"GGCT",-0.213349532517762,14.074320637184,-1.64974910662795,0.111776693964403,0.531319833369395,-4.70163060436288,0.626565079033115,"GGCT",0.450225370745291,0.999999955750193,0.951648739721456,"","",""
"ERGIC1",-0.213797815524559,10.0223717513275,-1.49406250657487,0.149073552043747,0.569849716918929,-4.8739387294246,0.665694323882336,"ERGIC1",0.482874502240823,0.999999955750193,0.826599400278147,"","",""
"TMEM14C",-0.214529552715668,11.8544968701344,-1.37249302844916,0.182362807133335,0.600244693686362,-5.07145275505885,0.69414306373186,"TMEM14C",0.508630344248697,0.999999955750193,0.739063731269734,"","",""
"CKAP4",-0.214805858023729,11.2866811750303,-0.931123517963348,0.361271368837268,0.751057277285877,-5.51487321743432,0.803563228843377,"CKAP4",0.636424654002876,0.999999955750193,0.442166455394863,"","",""
"UACA",-0.217341659286481,11.0374855404368,-1.57407088519075,0.131585049513783,0.549099821444871,-4.71570670524968,0.643527172920907,"UACA",0.465291628807528,0.999999955750193,0.880793451774565,"","",""
"IGHV4-61",-0.217394619498082,8.30956881024764,-0.804462980991833,0.432592668716022,0.786678525191888,-5.45059995179716,0.833461544283302,"IGHV4-61",0.666609090076324,0.999999955750193,0.363920844959702,"","",""
"ATXN10",-0.217777798423974,10.7872838126056,-1.18232215036951,0.24844203093629,0.661082982610873,-5.29170059948735,0.73840299132268,"ATXN10",0.560182986303947,0.999999955750193,0.604774929189735,"","",""
"EPB42",-0.218630635243519,9.99749123528965,-0.452069460863568,0.655370297246825,0.908092723646541,-5.82859519216431,0.911755480545057,"EPB42",0.7694920413231,0.999999955750193,0.183513245642258,"","",""
"TBC1D4",-0.219357588181387,11.4043674628858,-2.90292996509841,0.00771491460043795,0.233371022782382,-2.47035630751115,0.344009194657912,"TBC1D4",0.197751991652751,0.999999955750193,2.11266887695843,"","",""
"CTSH",-0.219430107816967,11.4068730481212,-0.659451355243523,0.516026518689183,0.845129569399113,-5.7221445334371,0.864871508808108,"CTSH",0.716138848605686,0.999999955750193,0.287327979333164,"","",""
"SGTA",-0.222524013225625,12.2537170752035,-2.35298936203385,0.0269846726862413,0.327618016542943,-3.54342742217815,0.447595686913867,"SGTA",0.27761422348097,0.999999955750193,1.56888284539278,"","",""
"SERPIND1",-0.223580287549682,11.3421242522596,-1.25025772820015,0.224072628367966,0.646385109690306,-5.17812330976191,0.715747340514445,"SERPIND1",0.54772842528584,0.999999955750193,0.649611191545145,"","",""
"STT3B",-0.22416528188073,11.6583586517346,-1.140131193086,0.265271067193404,0.673604851721745,-5.3366566525545,0.742696334531351,"STT3B",0.570793663355309,0.999999955750193,0.576310115428413,"","",""
"EIF2B3",-0.22436796657745,11.3111471687598,-1.50630299907199,0.144793467675611,0.565470280768758,-4.89989689905779,0.648184964484473,"EIF2B3",0.479163492147596,0.999999955750193,0.83925103079377,"","",""
"PHYHD1",-0.224565874595667,11.303088791506,-1.4209815104867,0.168475936285264,0.581363477253595,-4.99057889719934,0.67035800873006,"PHYHD1",0.492630936482087,0.999999955750193,0.773462121408888,"","",""
"AMBP",-0.225340265115417,11.8637798682363,-1.15490766849936,0.259284445185705,0.670032081123456,-5.32107694957078,0.737734736592622,"AMBP",0.567766198792201,0.999999955750193,0.586223536345353,"","",""
"DENR",-0.22558370526227,11.1742838326277,-1.62021722135184,0.119785164479729,0.536383620524788,-4.69048630317456,0.619587634305987,"DENR",0.454516280487836,0.999999955750193,0.921596966450535,"","",""
"THTPA",-0.226069560810245,10.6250207954384,-0.902612772122818,0.377765960900696,0.761633478754142,-5.44912314254558,0.802459179127895,"THTPA",0.64538662742843,0.999999955750193,0.422777177327359,"","",""
"CSMD3",-0.226373495324495,11.0677244036888,-0.92253715289129,0.368818340490856,0.75661739159566,-5.38043664283107,0.797880467785095,"CSMD3",0.641136137311589,0.999999955750193,0.433187490612101,"","",""
"TRDN",-0.226784129205697,11.7739066624695,-1.18438624781141,0.248640230886834,0.661082982610873,-5.25066477960432,0.729331861269093,"TRDN",0.560182986303947,0.999999955750193,0.604428599593983,"","",""
"UFC1",-0.226810723467771,11.6882030712105,-1.5090264121039,0.146576970591728,0.565612125727407,-4.82400152534069,0.64692624088055,"UFC1",0.479283687546083,0.999999955750193,0.8339342584165,"","",""
"TRMT112",-0.22685330331856,10.9624408168852,-1.50720256686799,0.14633598748445,0.565612125727407,-4.83092542115605,0.646631935615236,"TRMT112",0.479283687546083,0.999999955750193,0.834648857442936,"","",""
"ISCU",-0.227673586708425,10.2198654524114,-1.35236781853536,0.19454118976359,0.615855232872768,-4.92879997021072,0.688853252759499,"ISCU",0.52185827279818,0.999999955750193,0.710988432419714,"","",""
"JPT2",-0.228446418715169,10.3738358843623,-1.14743777361356,0.264438500240533,0.673604851721745,-5.24745179517306,0.737958846251772,"JPT2",0.570793663355309,0.999999955750193,0.577675314599515,"","",""
"AAMDC",-0.228489783198171,15.6764866711796,-1.00476258648706,0.324846165563035,0.721968252576654,-5.47095084547666,0.773434167620791,"AAMDC",0.611775438762262,0.999999955750193,0.488322255217354,"","",""
"AKT1S1",-0.229071631556472,11.3670574674303,-2.24614635013293,0.0343923515057251,0.352383937787602,-3.72679095872003,0.46210953842474,"AKT1S1",0.298600163349835,0.999999955750193,1.46353812917807,"","",""
"PRMT7",-0.230609024519842,10.863844737876,-1.29433453826834,0.208697570252261,0.627403899679834,-5.12770048440047,0.696746137398238,"PRMT7",0.531644285795008,0.999999955750193,0.680482607150061,"","",""
"ANK2",-0.230800485816784,11.6075839935382,-1.43206631857969,0.165312072202124,0.578382213436844,-4.97984146242933,0.660061367701097,"ANK2",0.490104698004079,0.999999955750193,0.781695430159184,"","",""
"CLU",-0.230825828371081,13.1628987979401,-1.50006083606038,0.146394328135782,0.565612125727407,-4.90819296260642,0.641773002934309,"CLU",0.479283687546083,0.999999955750193,0.834475749145451,"","",""
"TTN",-0.230886623199321,17.2957564570503,-0.75122797746691,0.459681266937387,0.807336385205688,-5.68007882765394,0.835729614079621,"TTN",0.684113975268613,0.999999955750193,0.337543194382153,"","",""
"COG2",-0.232027687969781,9.42398142336326,-0.99024676583474,0.334204395640613,0.730721929223666,-5.32940245205817,0.775456858521067,"COG2",0.619193056299317,0.999999955750193,0.47598784232441,"","",""
"JAGN1",-0.233886668491031,11.842371071875,-1.24283029408866,0.226206828136039,0.646852394002557,-5.20337727643121,0.706362265856643,"JAGN1",0.548124388770569,0.999999955750193,0.645494289874548,"","",""
"TTLL12",-0.23416168064734,11.728441960068,-2.06566080128715,0.0500747372400561,0.407850944465812,-4.03746168703866,0.496021526340458,"TTLL12",0.345601333036017,0.999999955750193,1.30038132092591,"","",""
"MYL1",-0.234384941306644,19.7921778118801,-1.6765476891997,0.10636505135007,0.521116147484727,-4.66301005877492,0.591420439911658,"MYL1",0.441579056469274,0.999999955750193,0.973201045904511,"","",""
"GSTT2",-0.234496346055714,9.99602476510831,-0.471921064174278,0.641745232354558,0.900065472539776,-5.77519613977534,0.901212580257831,"GSTT2",0.762689976204073,0.999999955750193,0.192637349099524,"","",""
"PLG",-0.235970833396511,12.5750627953269,-1.44659055336865,0.160703339153152,0.574063845778265,-4.97809284163041,0.649598531030968,"PLG",0.486445435620123,0.999999955750193,0.793975099212249,"","",""
"EIF4EBP1",-0.236513412969666,11.4333537191968,-1.45730636627958,0.157748995915177,0.571835553746472,-4.96425251565511,0.646112798905707,"EIF4EBP1",0.484557244095669,0.999999955750193,0.802033396393723,"","",""
"DBNL",-0.237428195810855,13.486006477742,-0.838911383785701,0.411703687869495,0.782815853161824,-5.48399081458679,0.810012189218388,"DBNL",0.66333597125489,0.999999955750193,0.385415242756708,"","",""
"AK4",-0.241753773738745,11.6604126673459,-0.917756425810912,0.369436541865827,0.756786101612164,-5.46409453706727,0.786051728129511,"AK4",0.641279097398825,0.999999955750193,0.432460149648906,"","",""
"SRGAP3",-0.241868252305299,9.55874876218112,-1.35277489029023,0.189019873447613,0.608632683847591,-5.07825159713708,0.668359500447667,"SRGAP3",0.515738089420185,0.999999955750193,0.723492531938433,"","",""
"PEBP4",-0.241899481706554,12.5004564020182,-1.52607922833821,0.14035741597341,0.557936257445073,-4.8539778987744,0.6218944435897,"PEBP4",0.472779374275317,0.999999955750193,0.852764635888515,"","",""
"RFC4",-0.241963617003735,12.9370945922308,-1.06836321792373,0.295785574568094,0.704146255874792,-5.40976439323885,0.744724564159709,"RFC4",0.596673583780428,0.999999955750193,0.529023010319661,"","",""
"FLOT2",-0.242172218256206,11.3351017872485,-2.42468775864911,0.0230580635472741,0.315247803164255,-3.41053554932753,0.401348065010981,"FLOT2",0.267132055199581,0.999999955750193,1.63717716824887,"","",""
"SNTB2",-0.242432061577055,13.8190235879315,-1.09768053012722,0.283030592900498,0.695107640904474,-5.38041587516538,0.736388226820366,"SNTB2",0.589014517582524,0.999999955750193,0.548166618858101,"","",""
"MPDU1",-0.242906680407572,10.5028013898364,-1.09202107810351,0.290545875530016,0.699209730634263,-5.19070470874464,0.740647000355474,"MPDU1",0.592490512178308,0.999999955750193,0.536785285247644,"","",""
"PIP4K2B",-0.243322974008708,10.6248265357287,-1.99605126415289,0.0571745531632466,0.426490849768276,-4.16690616365084,0.498423928761918,"PIP4K2B",0.361396260588861,0.999999955750193,1.24279722085317,"","",""
