"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"NFS1",0.0324540487148273,12.1419884991752,0.370765167173438,0.711669301485335,0.835235142529472,-6.58667734528264,0.98902172291081,"NFS1",0.414698037821068,0.999999995552655,0.147721767463879,"","",""
"RO60",0.0323878218285554,12.4813771596773,0.721649516990054,0.472349786279214,0.656572560382299,-6.39676956195479,0.976000660346644,"RO60",0.325991255172894,0.999999995552655,0.325736276809901,"","",""
"DBT",0.0323111228338204,13.3224222059361,0.718449674764162,0.4743103839047,0.658518444447751,-6.39904781792279,0.976187449831077,"DBT",0.326957395440085,0.999999995552655,0.323937367392937,"","",""
"UQCRC2",0.0322894520816757,17.6214501219156,0.619759519299443,0.536956198557451,0.706897779083902,-6.46439206114187,0.98012140467051,"UQCRC2",0.350977954589382,0.999999995552655,0.270061139813765,"","",""
"GNA11",0.0320604103814093,11.8640427020001,0.356189613251361,0.72280923853651,0.840728841956596,-6.42615750374245,0.989646838929488,"GNA11",0.417425684512163,0.999999995552655,0.140976305170616,"","",""
"OSBPL9",0.0319222902646317,9.66651443559368,0.386957967612961,0.699771612830473,0.826688146072603,-6.53894436652456,0.988668393829519,"OSBPL9",0.410454415301554,0.999999995552655,0.155043679231132,"","",""
"HNRNPA2B1",0.0318389390336637,15.5964356385176,1.10164180472913,0.273506403465842,0.463830239545575,-6.05554121817737,0.959563329111832,"HNRNPA2B1",0.230293818384011,0.999999995552655,0.563032501296456,"","",""
"NDUFA8",0.0318175386806629,17.9255762063434,0.642672254516968,0.522043691128014,0.695572858564801,-6.45007209946915,0.979530868782555,"NDUFA8",0.345355080169218,0.999999995552655,0.282293148297053,"","",""
"LYRM4",0.0316717462484153,10.288326796349,0.375419836725602,0.708705733583853,0.832780087105913,-6.38326523950809,0.989154190945231,"LYRM4",0.41347909166441,0.999999995552655,0.149534053687254,"","",""
"UBE2M",0.0315744159694606,13.1272019292942,0.701197015785454,0.484959301463575,0.667340091557339,-6.41115903110898,0.977408987614573,"UBE2M",0.331337383254794,0.999999995552655,0.314294706534712,"","",""
"NID1",0.0315199392177492,14.6060043993732,0.908215048998858,0.366150128985918,0.557222505825567,-6.24668871987355,0.96882773770037,"NID1",0.276663502323176,0.999999995552655,0.436340808535562,"","",""
"LMNA",0.0314783925447619,15.5919732263148,0.954963688741221,0.342111843918082,0.53432836221756,-6.20379142200073,0.966799374816895,"LMNA",0.265296456148513,0.999999995552655,0.465831890272033,"","",""
"RPL27",0.0314289227633084,13.146977267187,0.586448075599776,0.559018244699072,0.725938508974871,-6.48429139233862,0.981887815305884,"RPL27",0.360431763370168,0.999999995552655,0.252574017797246,"","",""
"MAP2K1",0.0314048883071871,13.2807580222607,0.715710526719996,0.475992310322516,0.659136690061178,-6.40099011290246,0.976956129469737,"MAP2K1",0.327264357192201,0.999999995552655,0.322400063269999,"","",""
"LDHB",0.0313035930359549,17.0586632355221,0.363171887567277,0.717314016555188,0.837402025029397,-6.58944437749821,0.989653541619079,"LDHB",0.415773904813669,0.999999995552655,0.144290682822587,"","",""
"AGK",0.0312993512947122,11.7245634578951,0.572459285799871,0.568414588021438,0.732827804439695,-6.49232271916321,0.982474258513834,"AGK",0.363852329825956,0.999999995552655,0.245334784692644,"","",""
"WDR26",0.0312919864539856,9.85947633502393,0.284806660641444,0.776639043832746,0.875973041961688,-6.48413382597838,0.992121226102538,"WDR26",0.434924589721566,0.999999995552655,0.109780780034009,"","",""
"CARS1",0.0312224957512433,11.210149234662,0.514555388406304,0.608146188659062,0.764115290090694,-6.50880416590347,0.984591745265665,"CARS1",0.379386708406496,0.999999995552655,0.215992010700172,"","",""
"DENR",0.0311535191853451,11.2752410725279,0.546725898776495,0.58595839170782,0.748043096051053,-6.48622457561074,0.983486115812385,"DENR",0.371406791144474,0.999999995552655,0.232133221683709,"","",""
"CLNS1A",0.031101104637842,12.5055966332476,0.497219840727843,0.620226535787302,0.773301561447721,-6.53221509953572,0.985253727303107,"CLNS1A",0.3839477338144,0.999999995552655,0.207449656835446,"","",""
"CCT5",0.031029263517798,14.298016572774,1.05046414248544,0.296270853827086,0.486318595113647,-6.10961246244186,0.962957004529632,"CCT5",0.241459388955741,0.999999995552655,0.528311070911689,"","",""
"NUCB1",0.0309112361986292,11.9709187571617,0.673744423562741,0.502171972584069,0.683068283543399,-6.42983005765481,0.978933025126554,"NUCB1",0.339146501936438,0.999999995552655,0.299147529957929,"","",""
"TOMM22",0.0309060082425345,11.4078885734572,0.482239457600644,0.630799960370978,0.779060229872144,-6.53467774959203,0.985860462816022,"TOMM22",0.386806938814848,0.999999995552655,0.200108342627006,"","",""
"BLVRA",0.030830122541416,13.3448702616564,0.957810332239137,0.340681983011298,0.533548941699662,-6.20111113001386,0.967346951806944,"BLVRA",0.264909470325058,0.999999995552655,0.467650833516579,"","",""
"PLCB1",0.0307030721776327,9.39559018901569,0.295404930525005,0.768786638529393,0.870024814471075,-6.38223986339992,0.991959379025832,"PLCB1",0.431971267784703,0.999999995552655,0.114194173288757,"","",""
"PTMA",0.0306728620189611,9.1120746745975,0.221739532025259,0.825228056737916,0.904437327193448,-6.45094730321588,0.994125205770751,"PTMA",0.449057236484778,0.999999995552655,0.0834260149701911,"","",""
"TATDN3",0.030530370225943,10.4485631090497,0.437618310780331,0.662766296723318,0.802148735814623,-6.52751923979174,0.987520380409252,"TATDN3",0.398270486770421,0.999999995552655,0.178639584620906,"","",""
"DCTN4",0.0304159106893565,12.4955525658841,0.592636017273974,0.55490248256072,0.722995784123196,-6.47586791262402,0.982245656450751,"DCTN4",0.358970687129839,0.999999995552655,0.255783332205099,"","",""
"KBTBD12",0.0303862543993256,9.3874555471799,0.282948194616534,0.778471971921467,0.877694992732857,-6.26589038217093,0.992419482712261,"KBTBD12",0.435779546092134,0.999999995552655,0.108757019138213,"","",""
"HPX",0.030193919974387,14.5870464769574,0.524265123226062,0.601361685548931,0.758917917561971,-6.51851759660638,0.984761911470825,"HPX",0.376806189364925,0.999999995552655,0.22086424548184,"","",""
"STRIP2",0.0298177515058073,10.5859820696949,0.33431021253676,0.738936309573534,0.849616582850295,-6.58471154620533,0.991019400369761,"STRIP2",0.421838488190558,0.999999995552655,0.131392992718548,"","",""
"SGTA",0.0297838605519587,12.1080185106092,0.645631436697248,0.520133638423002,0.695468158274218,-6.44818511488032,0.980719491847276,"SGTA",0.345303095999907,0.999999995552655,0.283885058339994,"","",""
"PSMA4",0.0296921228233895,13.816515942814,0.490309998046532,0.625088060808947,0.775542156830495,-6.53559901209311,0.986145645063422,"PSMA4",0.385060199587779,0.999999995552655,0.204058796048901,"","",""
"AFG1L",0.0296787166851153,10.8713898155149,0.244585353253108,0.807530459556864,0.896679794814561,-6.40506836542981,0.993675531246178,"AFG1L",0.445205586461869,0.999999995552655,0.0928410873646857,"","",""
"COQ10A",0.0295586053338459,13.5504221871,0.625577294815136,0.533149235826914,0.703501708047852,-6.4608048838183,0.981580746524828,"COQ10A",0.349291789911629,0.999999995552655,0.273151208938988,"","",""
"IGHG2",0.0295001774491723,16.6390733673222,0.362301465196448,0.717962084388801,0.837476326356656,-6.58975791713997,0.990273070505298,"IGHG2",0.415810795759766,0.999999995552655,0.143898490263986,"","",""
"TRIM55",0.0294914996215008,11.7367502451165,0.474205590505844,0.636508015515915,0.781590390946278,-6.53323556487944,0.986765329922577,"TRIM55",0.388063175267779,0.999999995552655,0.196196122925624,"","",""
"PSMD5",0.0294146615375821,13.1395152893452,0.49355665358803,0.622801744261526,0.774408893768638,-6.53401491452038,0.986167917098743,"PSMD5",0.384497529335826,0.999999995552655,0.20565017978713,"","",""
"HADH",0.0290108271244591,16.4053324730769,0.577033912858185,0.565333353050243,0.730760679633948,-6.48971748448263,0.983590106730242,"HADH",0.362825992981126,0.999999995552655,0.247695391652249,"","",""
"HYPK",0.0284501831463624,12.0224542287606,0.420541495922484,0.675097793130365,0.811930455355278,-6.55757327566198,0.988884229759174,"HYPK",0.40312715490311,0.999999995552655,0.170633311701405,"","",""
"PLIN4",0.0283658068738317,13.6252862312808,0.570502191577188,0.569735274954293,0.733870246300675,-6.4934309904684,0.984168522725206,"PLIN4",0.364369906939608,0.999999995552655,0.244326890524483,"","",""
"SERPINF1",0.028309359511824,12.533426486761,0.505612204454584,0.614344584853071,0.768198769715925,-6.52804182845877,0.986302377994015,"SERPINF1",0.381414174567627,0.999999995552655,0.211587965466642,"","",""
"MGST3",0.0282051956519611,14.0929382275119,0.40779634260759,0.684375652969408,0.816780109919824,-6.57236523724998,0.989360234192864,"MGST3",0.405535030397832,0.999999995552655,0.164705449115038,"","",""
"NDUFA3",0.0281591683167468,12.7724325840132,0.520741326531322,0.603804680036352,0.760714022696186,-6.52034313150837,0.98589400768435,"NDUFA3",0.377697963713193,0.999999995552655,0.219103525121987,"","",""
"MIPEP",0.0279790372019963,10.8675991872604,0.277025282171375,0.782988104813497,0.879672249469025,-6.24000792919252,0.99317864239997,"MIPEP",0.436761263032676,0.999999995552655,0.106244835711023,"","",""
"ATP5PB",0.0279254731992964,18.0111228968661,0.633014983355137,0.528302540890251,0.69987607712987,-6.45617049748529,0.982338958981506,"ATP5PB",0.347491647710958,0.999999995552655,0.27711730055296,"","",""
"EIF4E3",0.0277598849653442,11.4001313595121,0.577371535000682,0.565106271712344,0.730760679633948,-6.48952439417797,0.984281133791551,"EIF4E3",0.362825992981126,0.999999995552655,0.247869872749972,"","",""
"OSBPL6",0.0277384132769312,10.9375505435289,0.408171785610863,0.684111511860622,0.816780109919824,-6.56739708912105,0.989524796752076,"OSBPL6",0.405535030397832,0.999999995552655,0.164873101439974,"","",""
"KIAA1191",0.02766159182399,10.4658912632005,0.222652522150911,0.824509366952265,0.903995350300379,-6.43403282559527,0.994676452370342,"KIAA1191",0.44883779295207,0.999999995552655,0.0838044061291371,"","",""
"ATP5F1C",0.0275666090418945,17.5541085431487,0.52565017541494,0.60040269298807,0.758917917561971,-6.51779670764088,0.986035190358222,"ATP5F1C",0.376806189364925,0.999999995552655,0.221557368482005,"","",""
"TTR",0.0274879531046022,13.8830284350127,0.409920105822467,0.682822561277711,0.816424472516446,-6.57150329450351,0.989567588423939,"TTR",0.405358454813488,0.999999995552655,0.165692137708827,"","",""
"AHCYL2",0.0274482936698721,11.9833547456852,0.599999352211196,0.549989494380914,0.719429434457188,-6.47632778996282,0.983723782810542,"AHCYL2",0.357199978339739,0.999999995552655,0.259645606098435,"","",""
"TIMM21",0.0274466166356664,10.9076448277933,0.47700084219324,0.634524006940475,0.781162286894932,-6.53243496346676,0.987592692023299,"TIMM21",0.38785061966393,0.999999995552655,0.197551941915155,"","",""
"FAM114A2",0.0274050900120315,12.0912441570043,0.466887283117031,0.641702419614778,0.785277171057196,-6.54190468698579,0.987915870057291,"FAM114A2",0.389893678320183,0.999999995552655,0.192666323147075,"","",""
"FXN",0.0272431400202979,12.5668442790382,0.716871660240428,0.475278930895586,0.658998266060353,-6.40016766356172,0.97993905013214,"FXN",0.327195629047746,0.999999995552655,0.323051437543231,"","",""
"GFM1",0.0272392365787644,12.9885636910761,0.543424765778075,0.588158690966765,0.749183470360333,-6.50837766965852,0.985646551250006,"GFM1",0.371972992163037,0.999999995552655,0.230505481214848,"","",""
"TRAPPC3",0.0269583662651307,11.0806311496979,0.446920263969978,0.656075838654182,0.797757044371186,-6.51968814009889,0.988701925807503,"TRAPPC3",0.396089992043159,0.999999995552655,0.18304595573817,"","",""
"PERM1",0.0269180687572863,14.337747007652,0.550281735866464,0.583466829011324,0.746524969618953,-6.50466087866992,0.985602070574622,"PERM1",0.370653034483027,0.999999995552655,0.233983829227582,"","",""
"OVCA2",0.0266755498703404,12.2810470058231,0.525101270567992,0.600782663664364,0.758917917561971,-6.51808262658308,0.986500170745075,"OVCA2",0.376806189364925,0.999999995552655,0.221282607933869,"","",""
"COX17",0.0265640289692168,11.3872863592868,0.279335228746951,0.780646663835932,0.878760645442895,-6.59675440429821,0.993443467676114,"COX17",0.436308647497654,0.999999995552655,0.10754549194699,"","",""
"KHDRBS1",0.026524948132546,10.5974548992411,0.294152387523652,0.76954393045505,0.870024814471075,-6.46913298576223,0.993075682187814,"KHDRBS1",0.431971267784703,0.999999995552655,0.113766582837522,"","",""
"FKBP1A",0.0264165215857872,13.507380189633,0.601501285402341,0.548993320668147,0.71845427261868,-6.47543404723549,0.984283642212632,"FKBP1A",0.356715806062502,0.999999995552655,0.260432939365232,"","",""
"FDPS",0.0263700053847495,13.4516307279005,0.692881143163104,0.490138782240893,0.671801889001625,-6.416892703059,0.981372111595454,"FDPS",0.333552685929556,0.999999995552655,0.309680932568272,"","",""
"P4HA1",0.0262847729500884,10.8472034803843,0.364717209301872,0.716244432955414,0.837402025029397,-6.543065261656,0.991266246035436,"P4HA1",0.415773904813669,0.999999995552655,0.144938740586355,"","",""
"RALY",0.0262287993460388,10.3937159301207,0.514647842889536,0.608053542230342,0.764115290090694,-6.51865822471597,0.987036137533325,"RALY",0.379386708406496,0.999999995552655,0.216058177188813,"","",""
"CCT3",0.0259984951477046,13.8882395466454,0.743717596454036,0.458952567983566,0.644151841254114,-6.38078488214358,0.979955764383907,"CCT3",0.31982431177156,0.999999995552655,0.338232195786109,"","",""
"RAB18",0.0259519935823658,10.7976879728438,0.384046868764129,0.701854464405633,0.82812469945926,-6.57208114028897,0.99085431469371,"RAB18",0.411167670575833,0.999999995552655,0.153752933252224,"","",""
"SNX6",0.025948046012374,10.3787052986311,0.360716744169866,0.71918044298314,0.838215188934395,-6.57060651855273,0.991482886439104,"SNX6",0.416177644381916,0.999999995552655,0.143162131091273,"","",""
"CFL2",0.0258826780970374,17.5200703832603,0.747082257738335,0.456929112073234,0.642570576644695,-6.37830595306634,0.979932083049008,"CFL2",0.319039206718609,0.999999995552655,0.340151171097307,"","",""
"NDUFB10",0.0258791027487373,16.6734098559741,0.526243316988697,0.599992224338114,0.758860421426758,-6.51748741248862,0.986866956791659,"NDUFB10",0.376777642272925,0.999999995552655,0.221854377864577,"","",""
"P4HB",0.0256899781159134,16.7314163822637,0.909793718423704,0.365321286805082,0.556624565647722,-6.24527457190089,0.97446249741145,"P4HB",0.276366622311955,0.999999995552655,0.437325021265665,"","",""
"HRC",0.0253975012921606,16.000849613446,0.592379121465605,0.555057600521592,0.722995784123196,-6.48082814017002,0.985160125508614,"HRC",0.358970687129839,0.999999995552655,0.255661946083352,"","",""
"EIF3K",0.0250461184870785,13.7960363719367,0.593486017739623,0.554319981685623,0.722821946318036,-6.48017797310929,0.985331112098531,"EIF3K",0.358884375870856,0.999999995552655,0.256239466023459,"","",""
"ARMT1",0.0250105012609794,12.9966573352601,0.536515127792467,0.592904444524473,0.752219627271864,-6.51207617229742,0.987011547480873,"ARMT1",0.373480457844995,0.999999995552655,0.227015294088805,"","",""
"DCAF8",0.0250004885216599,12.3018935073214,0.480962229883267,0.631691266928436,0.77968439750943,-6.54010186643204,0.988581603370603,"DCAF8",0.387116840878679,0.999999995552655,0.199495127143953,"","",""
"TRIM72",0.0249509671618995,18.3633212610684,0.926262692612346,0.356745775076057,0.546463597738097,-6.2303781785483,0.974610127748554,"TRIM72",0.271321655643379,0.999999995552655,0.4476411615126,"","",""
"HUWE1",0.024799010709426,11.1234134504335,0.632044359956996,0.528933741258717,0.69987607712987,-6.45677836832468,0.984329781574251,"HUWE1",0.347491647710958,0.999999995552655,0.276598727979924,"","",""
"MCCC2",0.0247939770069907,13.3287937745823,0.548788184667532,0.584487275726018,0.747163484491867,-6.50547439532224,0.986773382568337,"MCCC2",0.370970060014442,0.999999995552655,0.233224938979691,"","",""
"MCM7",0.0246724537406742,12.8716909221134,0.156897020540628,0.875977142656595,0.936423159587393,-5.95108803898879,0.996738320968882,"MCM7",0.464938347391668,0.999999995552655,0.0575072259639097,"","",""
"REXO2",0.024584502750983,10.8388925463694,0.30074234676482,0.764426660092702,0.866632439804463,-6.52881218538899,0.993417644178953,"REXO2",0.430286938371148,0.999999995552655,0.116664174927801,"","",""
"CMAS",0.0244386073015184,10.4758597383916,0.314919679634585,0.753691184102263,0.860615226309756,-6.51553351951267,0.993113255391883,"CMAS",0.427299364570255,0.999999995552655,0.122806564624896,"","",""
"THAP4",0.0243152307695427,12.1923735543177,0.512703895751712,0.609393795152213,0.765012096761386,-6.52446120278174,0.988029122849566,"THAP4",0.379831976987407,0.999999995552655,0.215101972077365,"","",""
